"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"8627",8627,1,3,"2024-01-22 06:45:00",680,0,-0.00672451313585043,2,0,3060,1,22.3038597106934,135,NA
"8628",8628,1,4,"2024-01-22 06:45:00",680,0,-0.00448700832203031,2,0,3017,1,22.3038597106934,135,NA
"8629",8629,1,5,"2024-01-22 06:45:00",680,0,-0.00230929744429886,2,0,3018,1,22.3038597106934,135,NA
"8630",8630,1,6,"2024-01-22 06:45:00",680,0.00188415299635381,0.00188415299635381,2,0,2991,1,22.3038597106934,135,0.000803466683460864
"8631",8631,1,7,"2024-01-22 06:45:00",680,0,-0.00231624930165708,2,0,3009,1,22.3038597106934,135,NA
"8632",8632,1,8,"2024-01-22 06:45:00",680,0,-0.00318592740222812,2,0,3011,1,22.3038597106934,135,NA
"8633",8633,1,1,"2024-01-22 06:45:00",720,0,-0.016872052103281,2,0,3124,1,22.3038597106934,135,NA
"8634",8634,1,2,"2024-01-22 06:45:00",720,0,-0.0107062272727489,2,0,3081,1,22.3038597106934,135,NA
"8635",8635,1,3,"2024-01-22 06:45:00",720,0,-0.0145792830735445,2,0,3121,1,22.3038597106934,135,NA
"8636",8636,1,4,"2024-01-22 06:45:00",720,0,-0.00657170917838812,2,0,3064,1,22.3038597106934,135,NA
"8637",8637,1,5,"2024-01-22 06:45:00",720,0,-0.00649398658424616,2,0,3033,1,22.3038597106934,135,NA
"8638",8638,1,6,"2024-01-22 06:45:00",720,0,-0.00518223689869046,2,0,3036,1,22.3038597106934,135,NA
"8639",8639,1,7,"2024-01-22 06:45:00",720,0,-0.00831623841077089,2,0,3059,1,22.3038597106934,135,NA
"8640",8640,1,8,"2024-01-22 06:45:00",720,0,-0.00848340801894665,2,0,3051,1,22.3038597106934,135,NA
"8641",8641,1,1,"2024-01-22 07:00:00",680,0,-0.00590495578944683,2,0,3037,1,22.3038597106934,135.25,NA
"8642",8642,1,2,"2024-01-22 07:00:00",680,0,-0.00715255504474044,2,0,3062,1,22.3038597106934,135.25,NA
"8643",8643,1,3,"2024-01-22 07:00:00",680,0,-0.00686645833775401,2,0,3061,1,22.3038597106934,135.25,NA
"8644",8644,1,4,"2024-01-22 07:00:00",680,0,-0.00463096797466278,2,0,3018,1,22.3038597106934,135.25,NA
"8645",8645,1,5,"2024-01-22 07:00:00",680,0,-0.00230929744429886,2,0,3018,1,22.3038597106934,135.25,NA
"8646",8646,1,6,"2024-01-22 07:00:00",680,0.00173892371822149,0.00173892371822149,2,0,2992,1,22.3038597106934,135.25,0.000694404669327934
"8647",8647,1,7,"2024-01-22 07:00:00",680,0,-0.00246062153019011,2,0,3010,1,22.3038597106934,135.25,NA
"8648",8648,1,8,"2024-01-22 07:00:00",680,0,-0.00318592740222812,2,0,3011,1,22.3038597106934,135.25,NA
"8649",8649,1,1,"2024-01-22 07:00:00",720,0,-0.016872052103281,2,0,3124,1,22.3038597106934,135.25,NA
"8650",8650,1,2,"2024-01-22 07:00:00",720,0,-0.0111290523782372,2,0,3084,1,22.3038597106934,135.25,NA
"8651",8651,1,3,"2024-01-22 07:00:00",720,0,-0.0145792830735445,2,0,3121,1,22.3038597106934,135.25,NA
"8652",8652,1,4,"2024-01-22 07:00:00",720,0,-0.00685514556244016,2,0,3066,1,22.3038597106934,135.25,NA
"8653",8653,1,5,"2024-01-22 07:00:00",720,0,-0.00635069375857711,2,0,3032,1,22.3038597106934,135.25,NA
"8654",8654,1,6,"2024-01-22 07:00:00",720,0,-0.00489596510306001,2,0,3034,1,22.3038597106934,135.25,NA
"8655",8655,1,7,"2024-01-22 07:00:00",720,0,-0.00845822412520647,2,0,3060,1,22.3038597106934,135.25,NA
"8656",8656,1,8,"2024-01-22 07:00:00",720,0,-0.00876813568174839,2,0,3053,1,22.3038597106934,135.25,NA
"8657",8657,1,1,"2024-01-22 07:15:00",680,0,-0.00576187670230865,2,0,3036,1,22.3111324310303,135.5,NA
"8658",8658,1,2,"2024-01-22 07:15:00",680,0,-0.00686870096251369,2,0,3060,1,22.3111324310303,135.5,NA
"8659",8659,1,3,"2024-01-22 07:15:00",680,0,-0.00658251997083426,2,0,3059,1,22.3111324310303,135.5,NA
"8660",8660,1,4,"2024-01-22 07:15:00",680,0,-0.00448700832203031,2,0,3017,1,22.3093147277832,135.5,NA
"8661",8661,1,5,"2024-01-22 07:15:00",680,0,-0.00216533825732768,2,0,3017,1,22.3093147277832,135.5,NA
"8662",8662,1,6,"2024-01-22 07:15:00",680,0.00202940497547388,0.00202940497547388,2,0,2990,1,22.3093147277832,135.5,0.000916068894607613
"8663",8663,1,7,"2024-01-22 07:15:00",680,0,-0.00217182911001146,2,0,3008,1,22.3111324310303,135.5,NA
"8664",8664,1,8,"2024-01-22 07:15:00",680,0,-0.00304159033112228,2,0,3010,1,22.3111324310303,135.5,NA
"8665",8665,1,1,"2024-01-22 07:15:00",720,0,-0.016872052103281,2,0,3124,1,22.3111324310303,135.5,NA
"8666",8666,1,2,"2024-01-22 07:15:00",720,0,-0.0107062272727489,2,0,3081,1,22.3111324310303,135.5,NA
"8667",8667,1,3,"2024-01-22 07:15:00",720,0,-0.0145792830735445,2,0,3121,1,22.3111324310303,135.5,NA
"8668",8668,1,4,"2024-01-22 07:15:00",720,0,-0.00685514556244016,2,0,3066,1,22.3093147277832,135.5,NA
"8669",8669,1,5,"2024-01-22 07:15:00",720,0,-0.00620740558952093,2,0,3031,1,22.3093147277832,135.5,NA
"8670",8670,1,6,"2024-01-22 07:15:00",720,0,-0.00489596510306001,2,0,3034,1,22.3111324310303,135.5,NA
"8671",8671,1,7,"2024-01-22 07:15:00",720,0,-0.00831623841077089,2,0,3059,1,22.3111324310303,135.5,NA
"8672",8672,1,8,"2024-01-22 07:15:00",720,0,-0.00862579513341188,2,0,3052,1,22.3111324310303,135.5,NA
"8673",8673,1,1,"2024-01-22 07:30:00",680,0,-0.00576187670230865,2,0,3036,1,22.314769744873,135.75,NA
"8674",8674,1,2,"2024-01-22 07:30:00",680,0,-0.00701065082103014,2,0,3061,1,22.314769744873,135.75,NA
"8675",8675,1,3,"2024-01-22 07:30:00",680,0,-0.00658251997083426,2,0,3059,1,22.314769744873,135.75,NA
"8676",8676,1,4,"2024-01-22 07:30:00",680,0,-0.00463096797466278,2,0,3018,1,22.314769744873,135.75,NA
"8677",8677,1,5,"2024-01-22 07:30:00",680,0,-0.00202133180573583,2,0,3016,1,22.314769744873,135.75,NA
"8678",8678,1,6,"2024-01-22 07:30:00",680,0.00202940497547388,0.00202940497547388,2,0,2990,1,22.314769744873,135.75,0.000916068894607613
"8679",8679,1,7,"2024-01-22 07:30:00",680,0,-0.00217182911001146,2,0,3008,1,22.314769744873,135.75,NA
"8680",8680,1,8,"2024-01-22 07:30:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,135.75,NA
"8681",8681,1,1,"2024-01-22 07:30:00",720,0,-0.0167329926043749,2,0,3123,1,22.314769744873,135.75,NA
"8682",8682,1,2,"2024-01-22 07:30:00",720,0,-0.0108472313731909,2,0,3082,1,22.314769744873,135.75,NA
"8683",8683,1,3,"2024-01-22 07:30:00",720,0,-0.0147184366360307,2,0,3122,1,22.314769744873,135.75,NA
"8684",8684,1,4,"2024-01-22 07:30:00",720,0,-0.00685514556244016,2,0,3066,1,22.314769744873,135.75,NA
"8685",8685,1,5,"2024-01-22 07:30:00",720,0,-0.0066371806897223,2,0,3034,1,22.314769744873,135.75,NA
"8686",8686,1,6,"2024-01-22 07:30:00",720,0,-0.00532530155032873,2,0,3037,1,22.314769744873,135.75,NA
"8687",8687,1,7,"2024-01-22 07:30:00",720,0,-0.00845822412520647,2,0,3060,1,22.314769744873,135.75,NA
"8688",8688,1,8,"2024-01-22 07:30:00",720,0,-0.00876813568174839,2,0,3053,1,22.314769744873,135.75,NA
"8689",8689,1,1,"2024-01-22 07:45:00",680,0,-0.00576187670230865,2,0,3036,1,22.314769744873,136,NA
"8690",8690,1,2,"2024-01-22 07:45:00",680,0,-0.00701065082103014,2,0,3061,1,22.314769744873,136,NA
"8691",8691,1,3,"2024-01-22 07:45:00",680,0,-0.00644048117101192,2,0,3058,1,22.314769744873,136,NA
"8692",8692,1,4,"2024-01-22 07:45:00",680,0,-0.00463096797466278,2,0,3018,1,22.314769744873,136,NA
"8693",8693,1,5,"2024-01-22 07:45:00",680,0,-0.00216533825732768,2,0,3017,1,22.314769744873,136,NA
"8694",8694,1,6,"2024-01-22 07:45:00",680,0.00188415299635381,0.00188415299635381,2,0,2991,1,22.314769744873,136,0.000803466683460864
"8695",8695,1,7,"2024-01-22 07:45:00",680,0,-0.00231624930165708,2,0,3009,1,22.314769744873,136,NA
"8696",8696,1,8,"2024-01-22 07:45:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,136,NA
"8697",8697,1,1,"2024-01-22 07:45:00",720,0,-0.016593836247921,2,0,3122,1,22.314769744873,136,NA
"8698",8698,1,2,"2024-01-22 07:45:00",720,0,-0.0108472313731909,2,0,3082,1,22.314769744873,136,NA
"8699",8699,1,3,"2024-01-22 07:45:00",720,0,-0.0147184366360307,2,0,3122,1,22.314769744873,136,NA
"8700",8700,1,4,"2024-01-22 07:45:00",720,0,-0.00685514556244016,2,0,3066,1,22.314769744873,136,NA
"8701",8701,1,5,"2024-01-22 07:45:00",720,0,-0.00649398658424616,2,0,3033,1,22.314769744873,136,NA
"8702",8702,1,6,"2024-01-22 07:45:00",720,0,-0.00518223689869046,2,0,3036,1,22.314769744873,136,NA
"8703",8703,1,7,"2024-01-22 07:45:00",720,0,-0.00831623841077089,2,0,3059,1,22.314769744873,136,NA
"8704",8704,1,8,"2024-01-22 07:45:00",720,0,-0.00862579513341188,2,0,3052,1,22.314769744873,136,NA
"8705",8705,1,1,"2024-01-22 08:00:00",680,0,-0.00604798644781113,2,0,3038,1,22.314769744873,136.25,NA
"8706",8706,1,2,"2024-01-22 08:00:00",680,0,-0.00701065082103014,2,0,3061,1,22.314769744873,136.25,NA
"8707",8707,1,3,"2024-01-22 08:00:00",680,0,-0.00629839487373829,2,0,3057,1,22.314769744873,136.25,NA
"8708",8708,1,4,"2024-01-22 08:00:00",680,0,-0.00434300070628524,2,0,3016,1,22.314769744873,136.25,NA
"8709",8709,1,5,"2024-01-22 08:00:00",680,0,-0.00202133180573583,2,0,3016,1,22.314769744873,136.25,NA
"8710",8710,1,6,"2024-01-22 08:00:00",680,0.00173892371822149,0.00173892371822149,2,0,2992,1,22.314769744873,136.25,0.000694404669327934
"8711",8711,1,7,"2024-01-22 08:00:00",680,0,-0.00202741217799485,2,0,3007,1,22.314769744873,136.25,NA
"8712",8712,1,8,"2024-01-22 08:00:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,136.25,NA
"8713",8713,1,1,"2024-01-22 08:00:00",720,0,-0.0170111209154129,2,0,3125,1,22.314769744873,136.25,NA
"8714",8714,1,2,"2024-01-22 08:00:00",720,0,-0.0109881386160851,2,0,3083,1,22.314769744873,136.25,NA
"8715",8715,1,3,"2024-01-22 08:00:00",720,0,-0.0148575911298394,2,0,3123,1,22.314769744873,136.25,NA
"8716",8716,1,4,"2024-01-22 08:00:00",720,0,-0.00671344995498657,2,0,3065,1,22.314769744873,136.25,NA
"8717",8717,1,5,"2024-01-22 08:00:00",720,0,-0.0066371806897223,2,0,3034,1,22.314769744873,136.25,NA
"8718",8718,1,6,"2024-01-22 08:00:00",720,0,-0.00532530155032873,2,0,3037,1,22.314769744873,136.25,NA
"8719",8719,1,7,"2024-01-22 08:00:00",720,0,-0.00860016327351332,2,0,3061,1,22.314769744873,136.25,NA
"8720",8720,1,8,"2024-01-22 08:00:00",720,0,-0.00876813568174839,2,0,3053,1,22.314769744873,136.25,NA
"8721",8721,1,1,"2024-01-22 08:15:00",680,0,-0.00561875151470304,2,0,3035,1,22.314769744873,136.5,NA
"8722",8722,1,2,"2024-01-22 08:15:00",680,0,-0.00686870096251369,2,0,3060,1,22.314769744873,136.5,NA
"8723",8723,1,3,"2024-01-22 08:15:00",680,0,-0.00644048117101192,2,0,3058,1,22.314769744873,136.5,NA
"8724",8724,1,4,"2024-01-22 08:15:00",680,0,-0.00448700832203031,2,0,3017,1,22.314769744873,136.5,NA
"8725",8725,1,5,"2024-01-22 08:15:00",680,0,-0.00202133180573583,2,0,3016,1,22.314769744873,136.5,NA
"8726",8726,1,6,"2024-01-22 08:15:00",680,0.00202940497547388,0.00202940497547388,2,0,2990,1,22.314769744873,136.5,0.000916068894607613
"8727",8727,1,7,"2024-01-22 08:15:00",680,0,-0.00217182911001146,2,0,3008,1,22.314769744873,136.5,NA
"8728",8728,1,8,"2024-01-22 08:15:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,136.5,NA
"8729",8729,1,1,"2024-01-22 08:15:00",720,0,-0.0167329926043749,2,0,3123,1,22.314769744873,136.5,NA
"8730",8730,1,2,"2024-01-22 08:15:00",720,0,-0.0107062272727489,2,0,3081,1,22.314769744873,136.5,NA
"8731",8731,1,3,"2024-01-22 08:15:00",720,0,-0.0143007934093475,2,0,3119,1,22.314769744873,136.5,NA
"8732",8732,1,4,"2024-01-22 08:15:00",720,0,-0.00699684536084533,2,0,3067,1,22.314769744873,136.5,NA
"8733",8733,1,5,"2024-01-22 08:15:00",720,0,-0.00635069375857711,2,0,3032,1,22.314769744873,136.5,NA
"8734",8734,1,6,"2024-01-22 08:15:00",720,0,-0.00489596510306001,2,0,3034,1,22.314769744873,136.5,NA
"8735",8735,1,7,"2024-01-22 08:15:00",720,0,-0.00831623841077089,2,0,3059,1,22.314769744873,136.5,NA
"8736",8736,1,8,"2024-01-22 08:15:00",720,0,-0.00862579513341188,2,0,3052,1,22.314769744873,136.5,NA
"8737",8737,1,1,"2024-01-22 08:30:00",680,0,-0.00576187670230865,2,0,3036,1,22.314769744873,136.75,NA
"8738",8738,1,2,"2024-01-22 08:30:00",680,0,-0.00701065082103014,2,0,3061,1,22.314769744873,136.75,NA
"8739",8739,1,3,"2024-01-22 08:30:00",680,0,-0.00658251997083426,2,0,3059,1,22.314769744873,136.75,NA
"8740",8740,1,4,"2024-01-22 08:30:00",680,0,-0.00434300070628524,2,0,3016,1,22.314769744873,136.75,NA
"8741",8741,1,5,"2024-01-22 08:30:00",680,0,-0.00202133180573583,2,0,3016,1,22.314769744873,136.75,NA
"8742",8742,1,6,"2024-01-22 08:30:00",680,0.00188415299635381,0.00188415299635381,2,0,2991,1,22.314769744873,136.75,0.000803466683460864
"8743",8743,1,7,"2024-01-22 08:30:00",680,0,-0.00202741217799485,2,0,3007,1,22.314769744873,136.75,NA
"8744",8744,1,8,"2024-01-22 08:30:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,136.75,NA
"8745",8745,1,1,"2024-01-22 08:30:00",720,0,-0.016872052103281,2,0,3124,1,22.314769744873,136.75,NA
"8746",8746,1,2,"2024-01-22 08:30:00",720,0,-0.0107062272727489,2,0,3081,1,22.314769744873,136.75,NA
"8747",8747,1,3,"2024-01-22 08:30:00",720,0,-0.0147184366360307,2,0,3122,1,22.314769744873,136.75,NA
"8748",8748,1,4,"2024-01-22 08:30:00",720,0,-0.00685514556244016,2,0,3066,1,22.314769744873,136.75,NA
"8749",8749,1,5,"2024-01-22 08:30:00",720,0,-0.00620740558952093,2,0,3031,1,22.314769744873,136.75,NA
"8750",8750,1,6,"2024-01-22 08:30:00",720,0,-0.00503912474960089,2,0,3035,1,22.314769744873,136.75,NA
"8751",8751,1,7,"2024-01-22 08:30:00",720,0,-0.00831623841077089,2,0,3059,1,22.314769744873,136.75,NA
"8752",8752,1,8,"2024-01-22 08:30:00",720,0,-0.00876813568174839,2,0,3053,1,22.314769744873,136.75,NA
"8753",8753,1,1,"2024-01-22 08:45:00",680,0,-0.00561875151470304,2,0,3035,1,22.314769744873,137,NA
"8754",8754,1,2,"2024-01-22 08:45:00",680,0,-0.00686870096251369,2,0,3060,1,22.314769744873,137,NA
"8755",8755,1,3,"2024-01-22 08:45:00",680,0,-0.00644048117101192,2,0,3058,1,22.314769744873,137,NA
"8756",8756,1,4,"2024-01-22 08:45:00",680,0,-0.00448700832203031,2,0,3017,1,22.314769744873,137,NA
"8757",8757,1,5,"2024-01-22 08:45:00",680,0,-0.00216533825732768,2,0,3017,1,22.314769744873,137,NA
"8758",8758,1,6,"2024-01-22 08:45:00",680,0.00188415299635381,0.00188415299635381,2,0,2991,1,22.314769744873,137,0.000803466683460864
"8759",8759,1,7,"2024-01-22 08:45:00",680,0,-0.00217182911001146,2,0,3008,1,22.314769744873,137,NA
"8760",8760,1,8,"2024-01-22 08:45:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,137,NA
"8761",8761,1,1,"2024-01-22 08:45:00",720,0,-0.016872052103281,2,0,3124,1,22.314769744873,137,NA
"8762",8762,1,2,"2024-01-22 08:45:00",720,0,-0.0107062272727489,2,0,3081,1,22.314769744873,137,NA
"8763",8763,1,3,"2024-01-22 08:45:00",720,0,-0.0148575911298394,2,0,3123,1,22.314769744873,137,NA
"8764",8764,1,4,"2024-01-22 08:45:00",720,0,-0.00685514556244016,2,0,3066,1,22.314769744873,137,NA
"8765",8765,1,5,"2024-01-22 08:45:00",720,0,-0.0066371806897223,2,0,3034,1,22.314769744873,137,NA
"8766",8766,1,6,"2024-01-22 08:45:00",720,0,-0.00518223689869046,2,0,3036,1,22.314769744873,137,NA
"8767",8767,1,7,"2024-01-22 08:45:00",720,0,-0.00845822412520647,2,0,3060,1,22.314769744873,137,NA
"8768",8768,1,8,"2024-01-22 08:45:00",720,0,-0.00862579513341188,2,0,3052,1,22.314769744873,137,NA
"8769",8769,1,1,"2024-01-22 09:00:00",680,0,-0.00547557836398482,2,0,3034,1,22.314769744873,137.25,NA
"8770",8770,1,2,"2024-01-22 09:00:00",680,0,-0.0067267045378685,2,0,3059,1,22.314769744873,137.25,NA
"8771",8771,1,3,"2024-01-22 09:00:00",680,0,-0.00644048117101192,2,0,3058,1,22.314769744873,137.25,NA
"8772",8772,1,4,"2024-01-22 09:00:00",680,0,-0.00434300070628524,2,0,3016,1,22.314769744873,137.25,NA
"8773",8773,1,5,"2024-01-22 09:00:00",680,0,-0.00202133180573583,2,0,3016,1,22.314769744873,137.25,NA
"8774",8774,1,6,"2024-01-22 09:00:00",680,0.00232010683976114,0.00232010683976114,2,0,2988,1,22.314769744873,137.25,0.00115035455178513
"8775",8775,1,7,"2024-01-22 09:00:00",680,0,-0.00202741217799485,2,0,3007,1,22.314769744873,137.25,NA
"8776",8776,1,8,"2024-01-22 09:00:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,137.25,NA
"8777",8777,1,1,"2024-01-22 09:00:00",720,0,-0.016872052103281,2,0,3124,1,22.314769744873,137.25,NA
"8778",8778,1,2,"2024-01-22 09:00:00",720,0,-0.0105652278289199,2,0,3080,1,22.314769744873,137.25,NA
"8779",8779,1,3,"2024-01-22 09:00:00",720,0,-0.0143007934093475,2,0,3119,1,22.314769744873,137.25,NA
"8780",8780,1,4,"2024-01-22 09:00:00",720,0,-0.00671344995498657,2,0,3065,1,22.314769744873,137.25,NA
"8781",8781,1,5,"2024-01-22 09:00:00",720,0,-0.00635069375857711,2,0,3032,1,22.314769744873,137.25,NA
"8782",8782,1,6,"2024-01-22 09:00:00",720,0,-0.00489596510306001,2,0,3034,1,22.314769744873,137.25,NA
"8783",8783,1,7,"2024-01-22 09:00:00",720,0,-0.00845822412520647,2,0,3060,1,22.314769744873,137.25,NA
"8784",8784,1,8,"2024-01-22 09:00:00",720,0,-0.00862579513341188,2,0,3052,1,22.314769744873,137.25,NA
"8785",8785,1,1,"2024-01-22 09:15:00",680,0,-0.00561875151470304,2,0,3035,1,22.314769744873,137.5,NA
"8786",8786,1,2,"2024-01-22 09:15:00",680,0,-0.00686870096251369,2,0,3060,1,22.314769744873,137.5,NA
"8787",8787,1,3,"2024-01-22 09:15:00",680,0,-0.00644048117101192,2,0,3058,1,22.314769744873,137.5,NA
"8788",8788,1,4,"2024-01-22 09:15:00",680,0,-0.00463096797466278,2,0,3018,1,22.314769744873,137.5,NA
"8789",8789,1,5,"2024-01-22 09:15:00",680,0,-0.0018772769253701,2,0,3015,1,22.314769744873,137.5,NA
"8790",8790,1,6,"2024-01-22 09:15:00",680,0.00202940497547388,0.00202940497547388,2,0,2990,1,22.314769744873,137.5,0.000916068894607613
"8791",8791,1,7,"2024-01-22 09:15:00",680,0,-0.00202741217799485,2,0,3007,1,22.314769744873,137.5,NA
"8792",8792,1,8,"2024-01-22 09:15:00",680,0,-0.00275282375514507,2,0,3008,1,22.314769744873,137.5,NA
"8793",8793,1,1,"2024-01-22 09:15:00",720,0,-0.0167329926043749,2,0,3123,1,22.314769744873,137.5,NA
"8794",8794,1,2,"2024-01-22 09:15:00",720,0,-0.0107062272727489,2,0,3081,1,22.314769744873,137.5,NA
"8795",8795,1,3,"2024-01-22 09:15:00",720,0,-0.0145792830735445,2,0,3121,1,22.314769744873,137.5,NA
"8796",8796,1,4,"2024-01-22 09:15:00",720,0,-0.00713844876736403,2,0,3068,1,22.314769744873,137.5,NA
"8797",8797,1,5,"2024-01-22 09:15:00",720,0,-0.00606406899169087,2,0,3030,1,22.314769744873,137.5,NA
"8798",8798,1,6,"2024-01-22 09:15:00",720,0,-0.00518223689869046,2,0,3036,1,22.314769744873,137.5,NA
"8799",8799,1,7,"2024-01-22 09:15:00",720,0,-0.00831623841077089,2,0,3059,1,22.314769744873,137.5,NA
"8800",8800,1,8,"2024-01-22 09:15:00",720,0,-0.00862579513341188,2,0,3052,1,22.314769744873,137.5,NA
"8801",8801,1,1,"2024-01-22 09:30:00",680,0,-0.00547557836398482,2,0,3034,1,22.314769744873,137.75,NA
"8802",8802,1,2,"2024-01-22 09:30:00",680,0,-0.0067267045378685,2,0,3059,1,22.314769744873,137.75,NA
"8803",8803,1,3,"2024-01-22 09:30:00",680,0,-0.00672451313585043,2,0,3060,1,22.314769744873,137.75,NA
"8804",8804,1,4,"2024-01-22 09:30:00",680,0,-0.00448700832203031,2,0,3017,1,22.314769744873,137.75,NA
"8805",8805,1,5,"2024-01-22 09:30:00",680,0,-0.00202133180573583,2,0,3016,1,22.314769744873,137.75,NA
"8806",8806,1,6,"2024-01-22 09:30:00",680,0.00202940497547388,0.00202940497547388,2,0,2990,1,22.314769744873,137.75,0.000916068894607613
"8807",8807,1,7,"2024-01-22 09:30:00",680,0,-0.00202741217799485,2,0,3007,1,22.314769744873,137.75,NA
"8808",8808,1,8,"2024-01-22 09:30:00",680,0,-0.00289725651964545,2,0,3009,1,22.314769744873,137.75,NA
"8809",8809,1,1,"2024-01-22 09:30:00",720,0,-0.0167329926043749,2,0,3123,1,22.314769744873,137.75,NA
"8810",8810,1,2,"2024-01-22 09:30:00",720,0,-0.0105652278289199,2,0,3080,1,22.314769744873,137.75,NA
"8811",8811,1,3,"2024-01-22 09:30:00",720,0,-0.0145792830735445,2,0,3121,1,22.314769744873,137.75,NA
"8812",8812,1,4,"2024-01-22 09:30:00",720,0,-0.00657170917838812,2,0,3064,1,22.314769744873,137.75,NA
"8813",8813,1,5,"2024-01-22 09:30:00",720,0,-0.00606406899169087,2,0,3030,1,22.314769744873,137.75,NA
"8814",8814,1,6,"2024-01-22 09:30:00",720,0,-0.00503912474960089,2,0,3035,1,22.314769744873,137.75,NA
"8815",8815,1,7,"2024-01-22 09:30:00",720,0,-0.00817420706152916,2,0,3058,1,22.314769744873,137.75,NA
"8816",8816,1,8,"2024-01-22 09:30:00",720,0,-0.00848340801894665,2,0,3051,1,22.314769744873,137.75,NA
"8817",8817,1,1,"2024-01-22 09:45:00",680,0,-0.00576187670230865,2,0,3036,1,22.314769744873,138,NA
"8818",8818,1,2,"2024-01-22 09:45:00",680,0,-0.00686870096251369,2,0,3060,1,22.314769744873,138,NA
"8819",8819,1,3,"2024-01-22 09:45:00",680,0,-0.00629839487373829,2,0,3057,1,22.314769744873,138,NA
"8820",8820,1,4,"2024-01-22 09:45:00",680,0,-0.00463096797466278,2,0,3018,1,22.314769744873,138,NA
"8821",8821,1,5,"2024-01-22 09:45:00",680,0,-0.0018772769253701,2,0,3015,1,22.314769744873,138,NA
"8822",8822,1,6,"2024-01-22 09:45:00",680,0.00202940497547388,0.00202940497547388,2,0,2990,1,22.314769744873,138,0.000916068894607613
"8823",8823,1,7,"2024-01-22 09:45:00",680,0,-0.00202741217799485,2,0,3007,1,22.314769744873,138,NA
"8824",8824,1,8,"2024-01-22 09:45:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,138,NA
"8825",8825,1,1,"2024-01-22 09:45:00",720,0,-0.016872052103281,2,0,3124,1,22.314769744873,138,NA
"8826",8826,1,2,"2024-01-22 09:45:00",720,0,-0.0105652278289199,2,0,3080,1,22.314769744873,138,NA
"8827",8827,1,3,"2024-01-22 09:45:00",720,0,-0.0145792830735445,2,0,3121,1,22.314769744873,138,NA
"8828",8828,1,4,"2024-01-22 09:45:00",720,0,-0.00685514556244016,2,0,3066,1,22.314769744873,138,NA
"8829",8829,1,5,"2024-01-22 09:45:00",720,0,-0.00635069375857711,2,0,3032,1,22.314769744873,138,NA
"8830",8830,1,6,"2024-01-22 09:45:00",720,0,-0.00503912474960089,2,0,3035,1,22.314769744873,138,NA
"8831",8831,1,7,"2024-01-22 09:45:00",720,0,-0.00831623841077089,2,0,3059,1,22.314769744873,138,NA
"8832",8832,1,8,"2024-01-22 09:45:00",720,0,-0.00876813568174839,2,0,3053,1,22.314769744873,138,NA
"8833",8833,1,1,"2024-01-22 10:00:00",680,0,-0.00576187670230865,2,0,3036,1,22.314769744873,138.25,NA
"8834",8834,1,2,"2024-01-22 10:00:00",680,0,-0.00686870096251369,2,0,3060,1,22.314769744873,138.25,NA
"8835",8835,1,3,"2024-01-22 10:00:00",680,0,-0.00629839487373829,2,0,3057,1,22.314769744873,138.25,NA
"8836",8836,1,4,"2024-01-22 10:00:00",680,0,-0.00448700832203031,2,0,3017,1,22.314769744873,138.25,NA
"8837",8837,1,5,"2024-01-22 10:00:00",680,0,-0.00202133180573583,2,0,3016,1,22.314769744873,138.25,NA
"8838",8838,1,6,"2024-01-22 10:00:00",680,0.00188415299635381,0.00188415299635381,2,0,2991,1,22.314769744873,138.25,0.000803466683460864
"8839",8839,1,7,"2024-01-22 10:00:00",680,0,-0.00202741217799485,2,0,3007,1,22.314769744873,138.25,NA
"8840",8840,1,8,"2024-01-22 10:00:00",680,0,-0.00304159033112228,2,0,3010,1,22.314769744873,138.25,NA
"8841",8841,1,1,"2024-01-22 10:00:00",720,0,-0.016593836247921,2,0,3122,1,22.314769744873,138.25,NA
"8842",8842,1,2,"2024-01-22 10:00:00",720,0,-0.0107062272727489,2,0,3081,1,22.314769744873,138.25,NA
"8843",8843,1,3,"2024-01-22 10:00:00",720,0,-0.0141615057364106,2,0,3118,1,22.314769744873,138.25,NA
"8844",8844,1,4,"2024-01-22 10:00:00",720,0,-0.00671344995498657,2,0,3065,1,22.314769744873,138.25,NA
"8845",8845,1,5,"2024-01-22 10:00:00",720,0,-0.00635069375857711,2,0,3032,1,22.314769744873,138.25,NA
"8846",8846,1,6,"2024-01-22 10:00:00",720,0,-0.00489596510306001,2,0,3034,1,22.314769744873,138.25,NA
"8847",8847,1,7,"2024-01-22 10:00:00",720,0,-0.00817420706152916,2,0,3058,1,22.314769744873,138.25,NA
"8848",8848,1,8,"2024-01-22 10:00:00",720,0,-0.00848340801894665,2,0,3051,1,22.314769744873,138.25,NA
"8849",8849,1,1,"2024-01-22 10:15:00",680,0,-0.00504577718675137,2,0,3031,1,22.314769744873,138.5,NA
